,parent,loss,count
3653,305.142,214.165,1
3654,305.142,214.166,1
3655,305.142,214.167,1
3656,305.142,223.075,1
3657,305.142,223.076,1
3658,305.142,223.077,1
3659,305.142,223.078,1
3660,305.142,224.28,1
3661,305.142,224.281,1
3662,305.142,224.28199999999998,1
3663,305.142,231.293,1
3664,305.142,248.38299999999998,1
3665,305.147,1.004000000000019,1
3666,305.147,1.0090000000000146,1
3667,305.147,1.01400000000001,1
3668,305.147,38.87900000000002,1
3669,305.147,53.518,1
3670,305.147,53.52199999999999,1
3671,305.147,53.52499999999998,1
3672,305.147,88.42599999999999,1
3673,305.147,88.429,1
3674,305.147,88.43199999999999,1
3675,305.147,122.02099999999999,1
3676,305.147,122.023,1
3677,305.147,122.02499999999998,1
3678,305.147,122.02799999999999,1
3679,305.147,122.03,1
3680,305.147,122.03199999999998,1
3681,305.147,123.01999999999998,1
3682,305.147,123.02199999999999,1
3683,305.147,123.02499999999998,1
3684,305.147,123.02699999999999,1
3685,305.147,123.029,1
3686,305.147,123.03199999999998,1
3687,305.147,123.03399999999999,1
3688,305.147,123.036,1
3689,305.147,123.03899999999999,1
3690,305.147,155.052,1
3691,305.147,155.054,1
3692,305.147,155.05599999999998,1
3693,305.147,155.058,1
3694,305.147,165.134,1
3695,305.147,165.135,1
3696,305.147,174.065,1
3697,305.147,174.066,1
3698,305.147,174.06799999999998,1
3699,305.147,180.99599999999998,1
3700,305.147,180.998,1
3701,305.147,180.999,1
3702,305.147,186.096,1
3703,305.147,186.09699999999998,1
3704,305.147,186.09799999999998,1
3705,305.147,186.1,1
3706,305.147,191.72199999999998,1
3707,305.147,191.72299999999998,1
3708,305.147,191.724,1
3709,305.147,192.08499999999998,1
3710,305.147,192.08599999999998,1
3711,305.147,192.088,1
3712,305.147,192.089,1
3713,305.147,197.065,1
3714,305.147,197.06599999999997,1
3715,305.147,197.067,1
3716,305.147,197.59199999999998,1
3717,305.147,197.594,1
3718,305.147,197.59499999999997,1
3719,305.147,198.195,1
3720,305.147,198.196,1
3721,305.147,198.197,1
3722,305.147,200.111,1
3723,305.147,200.112,1
3724,305.147,200.113,1
3725,305.147,200.11399999999998,1
3726,305.147,200.115,1
3727,305.147,208.99599999999998,1
3728,305.147,208.99699999999999,1
3729,305.147,208.998,1
3730,305.147,214.168,1
3731,305.147,214.16899999999998,1
3732,305.147,214.17,1
3733,305.147,214.171,1
3734,305.147,214.172,1
3735,305.147,223.07999999999998,1
3736,305.147,223.081,1
3737,305.147,223.082,1
3738,305.147,223.083,1
3739,305.147,224.285,1
3740,305.147,224.286,1
3741,305.147,224.28699999999998,1
3742,305.147,231.298,1
3743,305.147,248.38799999999998,1
3744,305.152,1.0039999999999623,1
3745,305.152,1.0090000000000146,1
3746,305.152,1.01400000000001,1
3747,305.152,1.0190000000000055,1
3748,305.152,38.884000000000015,1
3749,305.152,53.522999999999996,1
3750,305.152,53.52699999999999,1
3751,305.152,53.52999999999997,1
3752,305.152,88.43099999999998,1
3753,305.152,88.434,1
3754,305.152,88.43699999999998,1
3755,305.152,122.02599999999998,1
3756,305.152,122.02799999999999,1
3757,305.152,122.02999999999997,1
3758,305.152,122.03299999999999,1
3759,305.152,122.035,1
3760,305.152,122.03699999999998,1
3761,305.152,123.02499999999998,1
3762,305.152,123.02699999999999,1
3763,305.152,123.02999999999997,1
3764,305.152,123.03199999999998,1
3765,305.152,123.03399999999999,1
3766,305.152,123.03699999999998,1
3767,305.152,123.03899999999999,1
3768,305.152,123.041,1
3769,305.152,123.04399999999998,1
3770,305.152,155.057,1
3771,305.152,155.059,1
3772,305.152,155.06099999999998,1
3773,305.152,155.063,1
3774,305.152,165.13899999999998,1
3775,305.152,165.14,1
3776,305.152,174.07,1
3777,305.152,174.071,1
3778,305.152,174.07299999999998,1
3779,305.152,181.00099999999998,1
3780,305.152,181.003,1
3781,305.152,181.004,1
3782,305.152,186.101,1
3783,305.152,186.10199999999998,1
3784,305.152,186.10299999999998,1
3785,305.152,186.105,1
3786,305.152,191.72699999999998,1
3787,305.152,191.72799999999998,1
3788,305.152,191.72899999999998,1
3789,305.152,192.08999999999997,1
3790,305.152,192.09099999999998,1
3791,305.152,192.093,1
3792,305.152,192.094,1
3793,305.152,197.07,1
3794,305.152,197.07099999999997,1
3795,305.152,197.072,1
3796,305.152,197.59699999999998,1
3797,305.152,197.599,1
3798,305.152,197.59999999999997,1
3799,305.152,198.2,1
3800,305.152,198.201,1
3801,305.152,198.202,1
3802,305.152,200.11599999999999,1
3803,305.152,200.117,1
3804,305.152,200.118,1
3805,305.152,200.11899999999997,1
3806,305.152,200.12,1
3807,305.152,209.00099999999998,1
3808,305.152,209.00199999999998,1
3809,305.152,209.003,1
3810,305.152,214.173,1
3811,305.152,214.17399999999998,1
3812,305.152,214.17499999999998,1
3813,305.152,214.176,1
3814,305.152,214.177,1
3815,305.152,223.08499999999998,1
3816,305.152,223.08599999999998,1
3817,305.152,223.087,1
3818,305.152,223.088,1
3819,305.152,224.29,1
3820,305.152,224.291,1
3821,305.152,224.29199999999997,1
3822,305.152,231.303,1
3823,305.152,248.39299999999997,1
3824,305.157,1.0039999999999623,1
3825,305.157,1.0089999999999577,1
3826,305.157,1.01400000000001,1
3827,305.157,1.0190000000000055,1
3828,305.157,1.024000000000001,1
3829,305.157,38.88900000000001,1
3830,305.157,53.52799999999999,1
3831,305.157,53.53199999999998,1
3832,305.157,53.53499999999997,1
3833,305.157,88.43599999999998,1
3834,305.157,88.439,1
3835,305.157,88.44199999999998,1
3836,305.157,122.03099999999998,1
3837,305.157,122.03299999999999,1
3838,305.157,122.03499999999997,1
3839,305.157,122.03799999999998,1
3840,305.157,122.03999999999999,1
3841,305.157,122.04199999999997,1
3842,305.157,123.02999999999997,1
3843,305.157,123.03199999999998,1
3844,305.157,123.03499999999997,1
3845,305.157,123.03699999999998,1
3846,305.157,123.03899999999999,1
3847,305.157,123.04199999999997,1
3848,305.157,123.04399999999998,1
3849,305.157,123.04599999999999,1
3850,305.157,123.04899999999998,1
3851,305.157,155.06199999999998,1
3852,305.157,155.064,1
3853,305.157,155.06599999999997,1
3854,305.157,155.06799999999998,1
3855,305.157,165.14399999999998,1
3856,305.157,165.14499999999998,1
3857,305.157,174.075,1
3858,305.157,174.076,1
3859,305.157,174.07799999999997,1
3860,305.157,181.00599999999997,1
3861,305.157,181.00799999999998,1
3862,305.157,181.009,1
3863,305.157,186.106,1
3864,305.157,186.10699999999997,1
3865,305.157,186.10799999999998,1
3866,305.157,186.10999999999999,1
3867,305.157,191.73199999999997,1
3868,305.157,191.73299999999998,1
3869,305.157,191.73399999999998,1
3870,305.157,192.09499999999997,1
3871,305.157,192.09599999999998,1
3872,305.157,192.09799999999998,1
3873,305.157,192.099,1
3874,305.157,197.075,1
3875,305.157,197.07599999999996,1
3876,305.157,197.077,1
3877,305.157,197.60199999999998,1
3878,305.157,197.60399999999998,1
3879,305.157,197.60499999999996,1
3880,305.157,198.20499999999998,1
3881,305.157,198.206,1
3882,305.157,198.207,1
3883,305.157,200.12099999999998,1
3884,305.157,200.12199999999999,1
3885,305.157,200.123,1
3886,305.157,200.12399999999997,1
3887,305.157,200.125,1
3888,305.157,209.00599999999997,1
3889,305.157,209.00699999999998,1
3890,305.157,209.00799999999998,1
3891,305.157,214.178,1
3892,305.157,214.17899999999997,1
3893,305.157,214.17999999999998,1
3894,305.157,214.18099999999998,1
3895,305.157,214.182,1
3896,305.157,223.08999999999997,1
3897,305.157,223.09099999999998,1
3898,305.157,223.09199999999998,1
3899,305.157,223.093,1
3900,305.157,224.295,1
3901,305.157,224.296,1
3902,305.157,224.29699999999997,1
3903,305.157,231.308,1
3904,305.157,248.39799999999997,1
3905,305.162,1.0039999999999623,1
3906,305.162,1.0089999999999577,1
3907,305.162,1.0139999999999532,1
3908,305.162,1.0190000000000055,1
3909,305.162,1.024000000000001,1
3910,305.162,1.0289999999999964,1
3911,305.162,38.894000000000005,1
3912,305.162,53.53299999999999,1
3913,305.162,53.53699999999998,1
3914,305.162,53.539999999999964,1
3915,305.162,88.44099999999997,1
3916,305.162,88.44399999999999,1
3917,305.162,88.44699999999997,1
3918,305.162,122.03599999999997,1
3919,305.162,122.03799999999998,1
3920,305.162,122.03999999999996,1
3921,305.162,122.04299999999998,1
3922,305.162,122.04499999999999,1
3923,305.162,122.04699999999997,1
3924,305.162,123.03499999999997,1
3925,305.162,123.03699999999998,1
3926,305.162,123.03999999999996,1
3927,305.162,123.04199999999997,1
3928,305.162,123.04399999999998,1
3929,305.162,123.04699999999997,1
3930,305.162,123.04899999999998,1
3931,305.162,123.05099999999999,1
3932,305.162,123.05399999999997,1
3933,305.162,155.06699999999998,1
3934,305.162,155.069,1
3935,305.162,155.07099999999997,1
3936,305.162,155.07299999999998,1
3937,305.162,165.14899999999997,1
3938,305.162,165.14999999999998,1
3939,305.162,174.07999999999998,1
3940,305.162,174.081,1
3941,305.162,174.08299999999997,1
3942,305.162,181.01099999999997,1
3943,305.162,181.01299999999998,1
3944,305.162,181.01399999999998,1
3945,305.162,186.111,1
3946,305.162,186.11199999999997,1
3947,305.162,186.11299999999997,1
3948,305.162,186.11499999999998,1
3949,305.162,191.73699999999997,1
3950,305.162,191.73799999999997,1
3951,305.162,191.73899999999998,1
3952,305.162,192.09999999999997,1
3953,305.162,192.10099999999997,1
3954,305.162,192.10299999999998,1
3955,305.162,192.10399999999998,1
3956,305.162,197.07999999999998,1
3957,305.162,197.08099999999996,1
3958,305.162,197.082,1
3959,305.162,197.60699999999997,1
3960,305.162,197.60899999999998,1
3961,305.162,197.60999999999996,1
3962,305.162,198.20999999999998,1
3963,305.162,198.21099999999998,1
3964,305.162,198.212,1
3965,305.162,200.12599999999998,1
3966,305.162,200.12699999999998,1
3967,305.162,200.128,1
3968,305.162,200.12899999999996,1
3969,305.162,200.13,1
3970,305.162,209.01099999999997,1
3971,305.162,209.01199999999997,1
3972,305.162,209.01299999999998,1
3973,305.162,214.183,1
3974,305.162,214.18399999999997,1
3975,305.162,214.18499999999997,1
3976,305.162,214.18599999999998,1
3977,305.162,214.18699999999998,1
3978,305.162,223.09499999999997,1
3979,305.162,223.09599999999998,1
3980,305.162,223.09699999999998,1
3981,305.162,223.09799999999998,1
3982,305.162,224.29999999999998,1
3983,305.162,224.301,1
3984,305.162,224.30199999999996,1
3985,305.162,231.313,1
3986,305.162,248.40299999999996,1
3987,305.167,1.0039999999999623,1
3988,305.167,1.0089999999999577,1
3989,305.167,1.0139999999999532,1
3990,305.167,1.0189999999999486,1
3991,305.167,1.024000000000001,1
3992,305.167,1.0289999999999964,1
3993,305.167,1.0339999999999918,1
3994,305.167,38.899,1
3995,305.167,53.53799999999998,1
3996,305.167,53.54199999999997,1
3997,305.167,53.54499999999996,1
3998,305.167,88.44599999999997,1
3999,305.167,88.44899999999998,1
4000,305.167,88.45199999999997,1
4001,305.167,122.04099999999997,1
4002,305.167,122.04299999999998,1
4003,305.167,122.04499999999996,1
4004,305.167,122.04799999999997,1
4005,305.167,122.04999999999998,1
4006,305.167,122.05199999999996,1
4007,305.167,123.03999999999996,1
4008,305.167,123.04199999999997,1
4009,305.167,123.04499999999996,1
4010,305.167,123.04699999999997,1
4011,305.167,123.04899999999998,1
4012,305.167,123.05199999999996,1
4013,305.167,123.05399999999997,1
4014,305.167,123.05599999999998,1
4015,305.167,123.05899999999997,1
4016,305.167,155.07199999999997,1
4017,305.167,155.07399999999998,1
4018,305.167,155.07599999999996,1
4019,305.167,155.07799999999997,1
4020,305.167,165.15399999999997,1
4021,305.167,165.15499999999997,1
4022,305.167,174.08499999999998,1
4023,305.167,174.08599999999998,1
4024,305.167,174.08799999999997,1
4025,305.167,181.01599999999996,1
4026,305.167,181.01799999999997,1
4027,305.167,181.01899999999998,1
4028,305.167,186.11599999999999,1
4029,305.167,186.11699999999996,1
4030,305.167,186.11799999999997,1
4031,305.167,186.11999999999998,1
4032,305.167,191.74199999999996,1
4033,305.167,191.74299999999997,1
4034,305.167,191.74399999999997,1
4035,305.167,192.10499999999996,1
4036,305.167,192.10599999999997,1
4037,305.167,192.10799999999998,1
4038,305.167,192.10899999999998,1
4039,305.167,197.08499999999998,1
4040,305.167,197.08599999999996,1
4041,305.167,197.087,1
4042,305.167,197.61199999999997,1
4043,305.167,197.61399999999998,1
4044,305.167,197.61499999999995,1
4045,305.167,198.21499999999997,1
4046,305.167,198.21599999999998,1
4047,305.167,198.21699999999998,1
4048,305.167,200.13099999999997,1
4049,305.167,200.13199999999998,1
4050,305.167,200.13299999999998,1
4051,305.167,200.13399999999996,1
4052,305.167,200.135,1
4053,305.167,209.01599999999996,1
4054,305.167,209.01699999999997,1
4055,305.167,209.01799999999997,1
4056,305.167,214.188,1
4057,305.167,214.18899999999996,1
4058,305.167,214.18999999999997,1
4059,305.167,214.19099999999997,1
4060,305.167,214.19199999999998,1
4061,305.167,223.09999999999997,1
4062,305.167,223.10099999999997,1
4063,305.167,223.10199999999998,1
4064,305.167,223.10299999999998,1
4065,305.167,224.30499999999998,1
4066,305.167,224.30599999999998,1
4067,305.167,224.30699999999996,1
4068,305.167,231.31799999999998,1
4069,305.167,248.40799999999996,1
4070,305.172,1.004000000000019,1
4071,305.172,1.0090000000000146,1
4072,305.172,1.01400000000001,1
4073,305.172,1.0190000000000055,1
4074,305.172,1.024000000000001,1
4075,305.172,1.0290000000000532,1
4076,305.172,1.0340000000000487,1
4077,305.172,1.039000000000044,1
4078,305.172,38.90400000000005,1
4079,305.172,53.543000000000035,1
4080,305.172,53.547000000000025,1
4081,305.172,53.55000000000001,1
4082,305.172,88.45100000000002,1
4083,305.172,88.45400000000004,1
4084,305.172,88.45700000000002,1
4085,305.172,122.04600000000002,1
4086,305.172,122.04800000000003,1
4087,305.172,122.05000000000001,1
4088,305.172,122.05300000000003,1
4089,305.172,122.05500000000004,1
4090,305.172,122.05700000000002,1
4091,305.172,123.04500000000002,1
4092,305.172,123.04700000000003,1
4093,305.172,123.05000000000001,1
4094,305.172,123.05200000000002,1
4095,305.172,123.05400000000003,1
4096,305.172,123.05700000000002,1
4097,305.172,123.05900000000003,1
4098,305.172,123.06100000000004,1
4099,305.172,123.06400000000002,1
4100,305.172,155.07700000000003,1
4101,305.172,155.07900000000004,1
4102,305.172,155.08100000000002,1
4103,305.172,155.08300000000003,1
4104,305.172,165.15900000000002,1
4105,305.172,165.16000000000003,1
4106,305.172,174.09000000000003,1
4107,305.172,174.09100000000004,1
4108,305.172,174.09300000000002,1
4109,305.172,181.02100000000002,1
4110,305.172,181.02300000000002,1
4111,305.172,181.02400000000003,1
4112,305.172,186.12100000000004,1
4113,305.172,186.122,1
4114,305.172,186.12300000000002,1
4115,305.172,186.12500000000003,1
4116,305.172,191.747,1
4117,305.172,191.74800000000002,1
4118,305.172,191.74900000000002,1
4119,305.172,192.11,1
4120,305.172,192.11100000000002,1
4121,305.172,192.11300000000003,1
4122,305.172,192.11400000000003,1
4123,305.172,197.09000000000003,1
4124,305.172,197.091,1
4125,305.172,197.09200000000004,1
4126,305.172,197.61700000000002,1
4127,305.172,197.61900000000003,1
4128,305.172,197.62,1
4129,305.172,198.22000000000003,1
4130,305.172,198.22100000000003,1
4131,305.172,198.22200000000004,1
4132,305.172,200.13600000000002,1
4133,305.172,200.13700000000003,1
4134,305.172,200.13800000000003,1
4135,305.172,200.139,1
4136,305.172,200.14000000000004,1
4137,305.172,209.02100000000002,1
4138,305.172,209.02200000000002,1
4139,305.172,209.02300000000002,1
4140,305.172,214.19300000000004,1
4141,305.172,214.19400000000002,1
4142,305.172,214.19500000000002,1
4143,305.172,214.19600000000003,1
4144,305.172,214.19700000000003,1
4145,305.172,223.10500000000002,1
4146,305.172,223.10600000000002,1
4147,305.172,223.10700000000003,1
4148,305.172,223.10800000000003,1
4149,305.172,224.31000000000003,1
4150,305.172,224.31100000000004,1
4151,305.172,224.312,1
4152,305.172,231.32300000000004,1
4153,305.172,248.413,1
4154,313.457,8.284999999999968,1
4155,313.457,8.29000000000002,1
4156,313.457,8.295000000000016,1
4157,313.457,8.300000000000011,1
4158,313.457,8.305000000000007,1
4159,313.457,8.310000000000002,1
4160,313.457,8.314999999999998,1
4161,313.457,9.269000000000005,1
4162,313.457,9.274000000000001,1
4163,313.457,9.278999999999996,1
4164,313.457,9.283999999999992,1
4165,313.457,9.288999999999987,1
4166,313.457,9.293999999999983,1
4167,313.457,9.298999999999978,1
4168,313.457,9.303999999999974,1
4169,313.457,9.308999999999969,1
4170,313.457,9.314000000000021,1
4171,313.457,9.319000000000017,1
4172,313.457,9.324000000000012,1
4173,313.457,47.18900000000002,1
4174,313.457,61.828,1
4175,313.457,61.831999999999994,1
4176,313.457,61.83499999999998,1
4177,313.457,96.73599999999999,1
4178,313.457,96.739,1
4179,313.457,96.74199999999999,1
4180,313.457,130.331,1
4181,313.457,130.333,1
4182,313.457,130.33499999999998,1
4183,313.457,130.338,1
4184,313.457,130.34,1
4185,313.457,130.34199999999998,1
4186,313.457,131.32999999999998,1
4187,313.457,131.332,1
4188,313.457,131.33499999999998,1
4189,313.457,131.337,1
4190,313.457,131.339,1
4191,313.457,131.34199999999998,1
4192,313.457,131.344,1
4193,313.457,131.346,1
4194,313.457,131.349,1
4195,313.457,163.362,1
4196,313.457,163.364,1
4197,313.457,163.36599999999999,1
4198,313.457,163.368,1
4199,313.457,173.444,1
4200,313.457,173.445,1
4201,313.457,182.375,1
4202,313.457,182.376,1
4203,313.457,182.378,1
4204,313.457,189.30599999999998,1
4205,313.457,189.308,1
4206,313.457,189.309,1
4207,313.457,194.406,1
4208,313.457,194.40699999999998,1
4209,313.457,194.408,1
4210,313.457,194.41,1
4211,313.457,200.03199999999998,1
4212,313.457,200.033,1
4213,313.457,200.034,1
4214,313.457,200.39499999999998,1
4215,313.457,200.396,1
4216,313.457,200.398,1
4217,313.457,200.399,1
4218,313.457,205.375,1
4219,313.457,205.37599999999998,1
4220,313.457,205.377,1
4221,313.457,205.902,1
4222,313.457,205.904,1
4223,313.457,205.90499999999997,1
4224,313.457,206.505,1
4225,313.457,206.506,1
4226,313.457,206.507,1
4227,313.457,208.421,1
4228,313.457,208.422,1
4229,313.457,208.423,1
4230,313.457,208.42399999999998,1
4231,313.457,208.425,1
4232,313.457,217.30599999999998,1
4233,313.457,217.307,1
4234,313.457,217.308,1
4235,313.457,222.478,1
4236,313.457,222.47899999999998,1
4237,313.457,222.48,1
4238,313.457,222.481,1
4239,313.457,222.482,1
4240,313.457,231.39,1
4241,313.457,231.391,1
4242,313.457,231.392,1
4243,313.457,231.393,1
4244,313.457,232.595,1
4245,313.457,232.596,1
4246,313.457,232.59699999999998,1
4247,313.457,239.608,1
4248,313.457,256.698,1
4249,313.462,8.289999999999964,1
4250,313.462,8.295000000000016,1
4251,313.462,8.300000000000011,1
4252,313.462,8.305000000000007,1
4253,313.462,8.310000000000002,1
4254,313.462,8.314999999999998,1
4255,313.462,8.319999999999993,1
4256,313.462,9.274000000000001,1
4257,313.462,9.278999999999996,1
4258,313.462,9.283999999999992,1
4259,313.462,9.288999999999987,1
4260,313.462,9.293999999999983,1
4261,313.462,9.298999999999978,1
4262,313.462,9.303999999999974,1
4263,313.462,9.308999999999969,1
4264,313.462,9.313999999999965,1
4265,313.462,9.319000000000017,1
4266,313.462,9.324000000000012,1
4267,313.462,9.329000000000008,1
4268,313.462,47.19400000000002,1
4269,313.462,61.833,1
4270,313.462,61.83699999999999,1
4271,313.462,61.839999999999975,1
4272,313.462,96.74099999999999,1
4273,313.462,96.744,1
4274,313.462,96.74699999999999,1
4275,313.462,130.33599999999998,1
4276,313.462,130.338,1
4277,313.462,130.33999999999997,1
4278,313.462,130.343,1
4279,313.462,130.345,1
4280,313.462,130.34699999999998,1
4281,313.462,131.33499999999998,1
4282,313.462,131.337,1
4283,313.462,131.33999999999997,1
4284,313.462,131.34199999999998,1
4285,313.462,131.344,1
4286,313.462,131.34699999999998,1
4287,313.462,131.349,1
4288,313.462,131.351,1
4289,313.462,131.35399999999998,1
4290,313.462,163.367,1
4291,313.462,163.369,1
4292,313.462,163.37099999999998,1
4293,313.462,163.373,1
4294,313.462,173.44899999999998,1
4295,313.462,173.45,1
4296,313.462,182.38,1
4297,313.462,182.381,1
4298,313.462,182.38299999999998,1
4299,313.462,189.31099999999998,1
4300,313.462,189.313,1
4301,313.462,189.314,1
4302,313.462,194.411,1
4303,313.462,194.41199999999998,1
4304,313.462,194.41299999999998,1
4305,313.462,194.415,1
4306,313.462,200.03699999999998,1
4307,313.462,200.03799999999998,1
4308,313.462,200.039,1
4309,313.462,200.39999999999998,1
4310,313.462,200.40099999999998,1
4311,313.462,200.403,1
4312,313.462,200.404,1
4313,313.462,205.38,1
4314,313.462,205.38099999999997,1
4315,313.462,205.382,1
4316,313.462,205.90699999999998,1
4317,313.462,205.909,1
4318,313.462,205.90999999999997,1
4319,313.462,206.51,1
4320,313.462,206.511,1
4321,313.462,206.512,1
4322,313.462,208.426,1
4323,313.462,208.427,1
4324,313.462,208.428,1
4325,313.462,208.42899999999997,1
4326,313.462,208.43,1
4327,313.462,217.31099999999998,1
4328,313.462,217.31199999999998,1
4329,313.462,217.313,1
4330,313.462,222.483,1
4331,313.462,222.48399999999998,1
4332,313.462,222.48499999999999,1
4333,313.462,222.486,1
4334,313.462,222.487,1
4335,313.462,231.39499999999998,1
4336,313.462,231.396,1
4337,313.462,231.397,1
4338,313.462,231.398,1
4339,313.462,232.6,1
4340,313.462,232.601,1
4341,313.462,232.60199999999998,1
4342,313.462,239.613,1
4343,313.462,256.703,1
4344,313.468,8.295999999999992,1
4345,313.468,8.301000000000045,1
4346,313.468,8.30600000000004,1
4347,313.468,8.311000000000035,1
4348,313.468,8.316000000000031,1
4349,313.468,8.321000000000026,1
4350,313.468,8.326000000000022,1
4351,313.468,9.28000000000003,1
4352,313.468,9.285000000000025,1
4353,313.468,9.29000000000002,1
4354,313.468,9.295000000000016,1
4355,313.468,9.300000000000011,1
4356,313.468,9.305000000000007,1
4357,313.468,9.310000000000002,1
4358,313.468,9.314999999999998,1
4359,313.468,9.319999999999993,1
4360,313.468,9.325000000000045,1
4361,313.468,9.330000000000041,1
4362,313.468,9.335000000000036,1
4363,313.468,47.200000000000045,1
4364,313.468,61.83900000000003,1
4365,313.468,61.84300000000002,1
4366,313.468,61.846000000000004,1
4367,313.468,96.74700000000001,1
4368,313.468,96.75000000000003,1
4369,313.468,96.75300000000001,1
4370,313.468,130.342,1
4371,313.468,130.34400000000002,1
4372,313.468,130.346,1
4373,313.468,130.34900000000002,1
4374,313.468,130.35100000000003,1
4375,313.468,130.353,1
4376,313.468,131.341,1
4377,313.468,131.34300000000002,1
4378,313.468,131.346,1
4379,313.468,131.348,1
4380,313.468,131.35000000000002,1
4381,313.468,131.353,1
4382,313.468,131.35500000000002,1
4383,313.468,131.35700000000003,1
4384,313.468,131.36,1
4385,313.468,163.37300000000002,1
4386,313.468,163.37500000000003,1
4387,313.468,163.377,1
4388,313.468,163.37900000000002,1
4389,313.468,173.455,1
4390,313.468,173.45600000000002,1
4391,313.468,182.38600000000002,1
4392,313.468,182.38700000000003,1
4393,313.468,182.389,1
4394,313.468,189.317,1
4395,313.468,189.31900000000002,1
4396,313.468,189.32000000000002,1
4397,313.468,194.41700000000003,1
4398,313.468,194.418,1
4399,313.468,194.419,1
4400,313.468,194.42100000000002,1
4401,313.468,200.043,1
4402,313.468,200.044,1
4403,313.468,200.04500000000002,1
4404,313.468,200.406,1
4405,313.468,200.407,1
4406,313.468,200.40900000000002,1
4407,313.468,200.41000000000003,1
4408,313.468,205.38600000000002,1
4409,313.468,205.387,1
4410,313.468,205.38800000000003,1
4411,313.468,205.913,1
4412,313.468,205.91500000000002,1
4413,313.468,205.916,1
4414,313.468,206.51600000000002,1
4415,313.468,206.51700000000002,1
4416,313.468,206.51800000000003,1
4417,313.468,208.43200000000002,1
4418,313.468,208.43300000000002,1
4419,313.468,208.43400000000003,1
4420,313.468,208.435,1
4421,313.468,208.43600000000004,1
4422,313.468,217.317,1
4423,313.468,217.318,1
4424,313.468,217.31900000000002,1
4425,313.468,222.48900000000003,1
4426,313.468,222.49,1
4427,313.468,222.491,1
4428,313.468,222.49200000000002,1
4429,313.468,222.49300000000002,1
4430,313.468,231.401,1
4431,313.468,231.40200000000002,1
4432,313.468,231.40300000000002,1
4433,313.468,231.40400000000002,1
4434,313.468,232.60600000000002,1
4435,313.468,232.60700000000003,1
4436,313.468,232.608,1
4437,313.468,239.61900000000003,1
4438,313.468,256.709,1
