,parent,loss,count
7281,223.1,94.0,2
7282,223.1,98.0,3
7283,223.1,99.1,1
7284,223.1,100.0,10
7285,223.1,102.0,12
7286,223.1,104.0,11
7287,223.1,106.0,8
7288,223.1,112.0,1
7289,223.1,114.0,14
7290,223.1,116.0,10
7291,223.1,118.0,10
7292,223.1,126.0,5
7293,223.1,128.0,11
7294,223.1,128.1,5
7295,223.1,130.0,10
7296,223.1,131.6,1
7297,223.1,132.0,10
7298,223.1,134.0,4
7299,223.1,138.0,1
7300,223.1,140.0,5
7301,223.1,140.1,3
7302,223.1,142.0,10
7303,223.1,144.0,9
7304,223.1,152.0,1
7305,223.1,154.0,10
7306,223.1,154.1,3
7307,223.1,156.0,9
7308,223.1,166.0,2
7309,223.1,168.0,6
7310,225.0,41.900000000000006,1
7311,225.0,42.900000000000006,1
7312,225.0,62.0,1
7313,225.0,134.0,1
7314,225.0,142.9,1
7315,225.0,162.0,1
7316,225.1,2.0,1
7317,225.1,3.0,1
7318,225.1,3.9000000000000057,1
7319,225.1,4.0,1
7320,225.1,11.900000000000006,1
7321,225.1,12.0,1
7322,225.1,14.0,1
7323,225.1,16.0,1
7324,225.1,18.0,3
7325,225.1,22.0,1
7326,225.1,24.0,1
7327,225.1,26.0,1
7328,225.1,28.0,1
7329,225.1,29.0,1
7330,225.1,30.0,1
7331,225.1,32.0,2
7332,225.1,36.0,3
7333,225.1,38.0,2
7334,225.1,40.0,1
7335,225.1,42.0,1
7336,225.1,43.0,1
7337,225.1,44.0,1
7338,225.1,46.0,3
7339,225.1,50.0,2
7340,225.1,52.0,2
7341,225.1,54.0,3
7342,225.1,55.0,1
7343,225.1,56.0,1
7344,225.1,58.0,2
7345,225.1,60.0,2
7346,225.1,64.0,4
7347,225.1,66.0,2
7348,225.1,67.0,1
7349,225.1,68.0,1
7350,225.1,69.0,1
7351,225.1,70.0,2
7352,225.1,72.0,1
7353,225.1,76.0,1
7354,225.1,78.0,2
7355,225.1,80.0,1
7356,225.1,81.0,1
7357,225.1,82.0,1
7358,225.1,84.0,1
7359,225.1,88.0,1
7360,225.1,90.0,2
7361,225.1,92.0,4
7362,225.1,94.0,1
7363,225.1,96.0,1
7364,225.1,100.0,2
7365,225.1,102.0,1
7366,225.1,104.0,3
7367,225.1,106.0,1
7368,225.1,108.0,1
7369,225.1,114.0,2
7370,225.1,116.0,5
7371,225.1,116.1,2
7372,225.1,118.0,1
7373,225.1,118.1,2
7374,225.1,120.0,1
7375,225.1,128.0,4
7376,225.1,130.0,4
7377,225.1,130.1,1
7378,225.1,132.0,2
7379,225.1,134.0,1
7380,225.1,140.0,2
7381,225.1,142.0,4
7382,225.1,142.1,1
7383,225.1,144.0,4
7384,225.1,146.0,1
7385,225.1,154.0,1
7386,225.1,156.0,4
7387,225.1,156.1,1
7388,225.1,158.0,3
7389,225.1,168.0,1
7390,225.1,170.0,2
7391,225.2,2.0999999999999943,2
7392,225.2,4.0,1
7393,225.2,4.099999999999994,1
7394,225.2,12.0,1
7395,225.2,14.099999999999994,4
7396,225.2,16.099999999999994,4
7397,225.2,18.099999999999994,1
7398,225.2,20.0,1
7399,225.2,24.0,3
7400,225.2,24.599999999999994,1
7401,225.2,26.099999999999994,2
7402,225.2,28.099999999999994,4
7403,225.2,30.099999999999994,3
7404,225.2,32.099999999999994,1
7405,225.2,34.099999999999994,1
7406,225.2,38.099999999999994,4
7407,225.2,40.099999999999994,4
7408,225.2,42.099999999999994,4
7409,225.2,43.099999999999994,1
7410,225.2,44.099999999999994,2
7411,225.2,50.099999999999994,5
7412,225.2,52.099999999999994,5
7413,225.2,54.099999999999994,4
7414,225.2,56.099999999999994,4
7415,225.2,58.099999999999994,2
7416,225.2,60.099999999999994,1
7417,225.2,62.099999999999994,2
7418,225.2,64.1,5
7419,225.2,66.1,4
7420,225.2,67.1,1
7421,225.2,68.1,4
7422,225.2,69.1,1
7423,225.2,70.1,4
7424,225.2,74.1,1
7425,225.2,76.1,1
7426,225.2,78.1,6
7427,225.2,80.1,4
7428,225.2,81.1,3
7429,225.2,82.1,4
7430,225.2,83.1,2
7431,225.2,84.1,1
7432,225.2,86.1,2
7433,225.2,88.1,3
7434,225.2,90.1,6
7435,225.2,92.1,4
7436,225.2,93.1,1
7437,225.2,94.1,4
7438,225.2,96.1,2
7439,225.2,96.89999999999998,1
7440,225.2,100.1,1
7441,225.2,101.19999999999999,1
7442,225.2,102.1,7
7443,225.2,104.1,5
7444,225.2,106.1,4
7445,225.2,108.1,4
7446,225.2,114.1,1
7447,225.2,116.1,7
7448,225.2,118.1,4
7449,225.2,120.1,4
7450,225.2,124.1,1
7451,225.2,128.1,2
7452,225.2,130.1,4
7453,225.2,130.2,4
7454,225.2,132.1,4
7455,225.2,133.7,1
7456,225.2,134.1,4
7457,225.2,134.2,1
7458,225.2,136.1,1
7459,225.2,140.1,1
7460,225.2,142.1,2
7461,225.2,142.2,1
7462,225.2,144.1,4
7463,225.2,146.1,4
7464,225.2,156.1,4
7465,225.2,158.1,4
7466,225.2,166.2,1
7467,225.2,168.1,1
7468,225.2,168.5,1
7469,225.2,170.1,4
7470,226.2,28.0,1
7471,226.2,41.19999999999999,1
7472,226.2,46.0,1
7473,226.2,63.099999999999994,1
7474,226.2,64.19999999999999,1
7475,226.2,105.1,1
7476,226.2,108.19999999999999,1
7477,226.2,119.1,1
7478,226.2,129.1,1
7479,226.2,131.1,1
7480,226.2,135.2,1
7481,226.2,141.2,1
7482,226.2,143.1,1
7483,226.2,145.1,1
7484,226.2,157.1,1
7485,226.2,171.1,1
7486,226.9,10.0,1
7487,226.9,131.8,1
7488,226.9,133.8,1
7489,226.9,141.9,1
7490,226.9,145.8,1
7491,226.9,159.8,1
7492,226.9,164.8,1
7493,227.0,4.099999999999994,1
7494,227.0,11.900000000000006,1
7495,227.0,13.800000000000011,1
7496,227.0,18.0,1
7497,227.0,22.099999999999994,1
7498,227.0,27.900000000000006,1
7499,227.0,29.900000000000006,1
7500,227.0,36.099999999999994,1
7501,227.0,37.900000000000006,1
7502,227.0,39.900000000000006,1
7503,227.0,40.099999999999994,1
7504,227.0,50.099999999999994,1
7505,227.0,51.900000000000006,1
7506,227.0,53.900000000000006,1
7507,227.0,55.900000000000006,1
7508,227.0,67.9,1
7509,227.0,68.1,1
7510,227.0,69.9,1
7511,227.0,79.9,1
7512,227.0,81.9,1
7513,227.0,89.9,1
7514,227.0,103.9,1
7515,227.0,107.9,1
7516,227.0,117.9,1
7517,227.0,132.0,1
7518,227.0,136.0,1
7519,227.0,142.0,1
7520,227.1,0.9000000000000057,1
7521,227.1,2.0,1
7522,227.1,4.0,2
7523,227.1,5.0,1
7524,227.1,5.900000000000006,2
7525,227.1,6.0,2
7526,227.1,8.199999999999989,1
7527,227.1,10.0,1
7528,227.1,13.900000000000006,1
7529,227.1,14.0,5
7530,227.1,16.0,4
7531,227.1,18.0,5
7532,227.1,20.0,4
7533,227.1,24.0,4
7534,227.1,26.0,2
7535,227.1,28.0,6
7536,227.1,28.900000000000006,1
7537,227.1,30.0,5
7538,227.1,31.0,2
7539,227.1,32.0,6
7540,227.1,34.0,2
7541,227.1,36.0,1
7542,227.1,38.0,7
7543,227.1,40.0,8
7544,227.1,42.0,9
7545,227.1,42.099999999999994,1
7546,227.1,43.0,2
7547,227.1,44.0,5
7548,227.1,45.0,1
7549,227.1,46.0,17
7550,227.1,46.900000000000006,1
7551,227.1,48.0,1
7552,227.1,50.0,1
7553,227.1,52.0,9
7554,227.1,54.0,7
7555,227.1,56.0,7
7556,227.1,56.099999999999994,1
7557,227.1,57.0,1
7558,227.1,58.0,6
7559,227.1,60.0,3
7560,227.1,62.0,4
7561,227.1,64.0,24
7562,227.1,65.1,1
7563,227.1,66.0,10
7564,227.1,68.0,10
7565,227.1,69.0,1
7566,227.1,70.0,6
7567,227.1,71.0,3
7568,227.1,72.0,5
7569,227.1,74.0,1
7570,227.1,76.0,2
7571,227.1,78.0,7
7572,227.1,80.0,11
7573,227.1,82.0,20
7574,227.1,83.0,4
7575,227.1,84.0,5
7576,227.1,85.0,3
7577,227.1,86.0,1
7578,227.1,88.0,10
7579,227.1,90.0,5
7580,227.1,92.0,33
7581,227.1,94.0,6
7582,227.1,96.0,6
7583,227.1,98.0,4
7584,227.1,102.0,7
7585,227.1,104.0,9
7586,227.1,106.0,28
7587,227.1,108.0,8
7588,227.1,109.1,1
7589,227.1,110.0,6
7590,227.1,116.0,5
7591,227.1,118.0,16
7592,227.1,120.0,17
7593,227.1,120.1,1
7594,227.1,122.0,8
7595,227.1,130.0,10
7596,227.1,132.0,30
7597,227.1,132.1,5
7598,227.1,134.0,18
7599,227.1,136.0,6
7600,227.1,136.1,3
7601,227.1,138.0,1
7602,227.1,142.0,5
7603,227.1,142.1,2
7604,227.1,144.0,18
7605,227.1,144.1,3
7606,227.1,146.0,26
7607,227.1,146.1,1
7608,227.1,148.0,11
7609,227.1,156.0,8
7610,227.1,156.1,1
7611,227.1,158.0,17
7612,227.1,158.1,2
7613,227.1,160.0,15
7614,227.1,170.0,4
7615,227.1,170.1,1
7616,227.1,172.0,5
7617,228.1,16.0,1
7618,228.1,28.0,1
7619,228.1,143.1,1
7620,228.2,35.0,1
7621,228.2,53.099999999999994,1
7622,228.2,95.1,1
7623,228.2,109.1,1
7624,228.2,119.1,1
7625,228.2,131.1,1
7626,228.2,133.1,1
7627,228.2,135.1,1
7628,228.2,145.1,1
7629,228.2,147.1,1
7630,228.2,159.1,1
7631,228.2,161.1,1
7632,229.0,18.0,2
7633,229.0,38.0,1
7634,229.0,56.0,2
7635,229.0,74.1,1
7636,229.0,92.1,1
7637,229.0,144.9,1
7638,229.1,0.0,1
7639,229.1,1.0,2
7640,229.1,17.0,2
7641,229.1,29.0,2
7642,229.1,56.0,2
7643,229.1,74.0,1
7644,229.1,120.0,2
7645,229.1,134.0,2
7646,229.1,138.1,1
7647,229.1,144.1,3
7648,229.1,146.0,2
7649,229.1,148.0,2
7650,229.1,160.0,2
7651,229.1,162.0,2
7652,230.2,32.099999999999994,1
7653,230.2,72.1,1
7654,230.2,128.1,1
7655,230.2,130.1,1
7656,231.0,12.0,1
7657,231.0,18.0,1
7658,231.0,28.0,1
7659,231.0,44.0,1
7660,231.0,46.0,1
7661,231.0,62.0,1
7662,231.0,68.0,1
7663,231.0,70.0,1
7664,231.0,88.0,1
7665,231.0,174.0,1
7666,231.1,4.0,1
7667,231.1,10.0,1
7668,231.1,14.0,1
7669,231.1,18.0,1
7670,231.1,24.0,1
7671,231.1,28.0,3
7672,231.1,29.0,1
7673,231.1,30.0,1
7674,231.1,32.0,1
7675,231.1,36.0,1
7676,231.1,40.0,1
7677,231.1,42.0,1
7678,231.1,44.0,1
7679,231.1,46.0,2
7680,231.1,50.0,2
7681,231.1,52.0,1
7682,231.1,54.0,2
7683,231.1,56.0,1
7684,231.1,60.0,2
7685,231.1,62.0,1
7686,231.1,64.0,1
7687,231.1,66.0,2
7688,231.1,68.0,1
7689,231.1,70.0,1
7690,231.1,72.0,2
7691,231.1,74.0,1
7692,231.1,78.0,1
7693,231.1,80.0,2
7694,231.1,82.0,3
7695,231.1,90.0,1
7696,231.1,92.0,2
7697,231.1,94.0,3
7698,231.1,96.0,2
7699,231.1,98.0,1
7700,231.1,106.0,2
7701,231.1,108.0,2
7702,231.1,110.0,3
7703,231.1,112.0,1
7704,231.1,120.0,2
7705,231.1,122.0,3
7706,231.1,124.0,2
7707,231.1,126.0,1
7708,231.1,134.0,2
7709,231.1,136.0,2
7710,231.1,138.0,2
7711,231.1,146.0,2
7712,231.1,148.0,2
7713,231.1,148.1,2
7714,231.1,150.0,2
7715,231.1,160.0,2
7716,231.1,162.0,2
7717,231.1,164.0,2
7718,231.1,174.0,2
7719,231.1,176.0,2
7720,231.2,4.199999999999989,1
7721,231.2,8.299999999999983,1
7722,231.2,16.099999999999994,1
7723,231.2,17.299999999999983,1
7724,231.2,18.0,1
7725,231.2,22.19999999999999,1
7726,231.2,26.299999999999983,1
7727,231.2,29.299999999999983,1
7728,231.2,32.099999999999994,1
7729,231.2,34.099999999999994,1
7730,231.2,40.29999999999998,1
7731,231.2,42.099999999999994,1
7732,231.2,44.099999999999994,1
7733,231.2,44.29999999999998,1
7734,231.2,47.29999999999998,1
7735,231.2,54.29999999999998,1
7736,231.2,56.099999999999994,1
7737,231.2,58.099999999999994,1
7738,231.2,60.099999999999994,1
7739,231.2,66.1,1
7740,231.2,70.1,1
7741,231.2,72.1,1
7742,231.2,72.29999999999998,1
7743,231.2,74.1,1
7744,231.2,80.1,1
7745,231.2,84.1,2
7746,231.2,86.1,1
7747,231.2,94.1,1
7748,231.2,96.1,1
7749,231.2,98.1,1
7750,231.2,108.1,1
7751,231.2,110.1,1
7752,231.2,112.1,2
7753,231.2,122.1,3
7754,231.2,124.1,1
7755,231.2,126.1,1
7756,231.2,136.1,1
7757,231.2,136.2,2
7758,231.2,138.1,1
7759,231.2,140.1,1
7760,231.2,140.2,1
7761,231.2,146.2,1
7762,231.2,148.1,1
7763,231.2,148.2,1
7764,231.2,150.1,1
7765,231.2,150.2,1
7766,231.2,152.1,1
7767,231.2,162.1,1
7768,231.2,164.1,1
7769,231.2,176.1,1
7770,231.9,0.700000000000017,1
7771,231.9,18.0,3
7772,231.9,30.0,3
7773,231.9,47.80000000000001,1
7774,231.9,48.0,3
7775,231.9,66.80000000000001,1
7776,231.9,70.80000000000001,1
7777,231.9,74.4,1
7778,231.9,80.80000000000001,1
7779,231.9,81.80000000000001,1
7780,231.9,82.80000000000001,2
7781,231.9,84.80000000000001,1
7782,231.9,93.4,1
7783,231.9,95.80000000000001,1
7784,231.9,96.80000000000001,3
7785,231.9,98.80000000000001,2
7786,231.9,102.4,1
7787,231.9,109.80000000000001,1
7788,231.9,110.80000000000001,3
7789,231.9,112.80000000000001,2
7790,231.9,122.80000000000001,4
7791,231.9,123.80000000000001,1
7792,231.9,124.80000000000001,3
7793,231.9,126.80000000000001,2
7794,231.9,127.80000000000001,1
7795,231.9,136.8,3
7796,231.9,136.9,1
7797,231.9,137.8,1
7798,231.9,138.8,3
7799,231.9,140.8,3
7800,231.9,145.8,1
7801,231.9,148.8,2
7802,231.9,148.9,1
7803,231.9,149.8,1
7804,231.9,150.8,3
7805,231.9,150.9,1
7806,231.9,151.8,1
7807,231.9,152.8,3
7808,231.9,162.8,3
7809,231.9,164.8,3
7810,231.9,174.9,1
7811,231.9,176.0,2
7812,231.9,176.8,2
7813,232.9,1.700000000000017,1
7814,232.9,5.900000000000006,1
7815,232.9,10.0,3
7816,232.9,14.0,1
7817,232.9,17.80000000000001,1
7818,232.9,18.0,3
7819,232.9,19.700000000000017,1
7820,232.9,23.900000000000006,1
7821,232.9,27.80000000000001,1
7822,232.9,28.0,4
7823,232.9,33.80000000000001,1
7824,232.9,35.80000000000001,1
7825,232.9,38.0,1
7826,232.9,41.900000000000006,1
7827,232.9,42.0,1
7828,232.9,43.80000000000001,1
7829,232.9,45.80000000000001,1
7830,232.9,46.0,4
7831,232.9,46.80000000000001,1
7832,232.9,48.80000000000001,1
7833,232.9,50.80000000000001,4
7834,232.9,56.0,4
7835,232.9,57.80000000000001,1
7836,232.9,59.80000000000001,1
7837,232.9,61.80000000000001,1
7838,232.9,64.80000000000001,1
7839,232.9,73.80000000000001,1
7840,232.9,74.0,6
7841,232.9,75.80000000000001,1
7842,232.9,83.9,1
7843,232.9,85.80000000000001,1
7844,232.9,87.80000000000001,1
7845,232.9,95.80000000000001,1
7846,232.9,109.80000000000001,1
7847,232.9,113.80000000000001,1
7848,232.9,123.80000000000001,1
7849,232.9,137.9,1
7850,232.9,141.9,1
7851,232.9,147.9,8
7852,232.9,150.8,3
7853,232.9,162.8,1
7854,233.0,21.900000000000006,1
7855,233.0,23.900000000000006,1
7856,233.0,33.900000000000006,1
7857,233.0,35.900000000000006,1
7858,233.0,45.900000000000006,2
7859,233.0,47.900000000000006,1
7860,233.0,49.900000000000006,1
7861,233.0,57.900000000000006,1
7862,233.0,59.900000000000006,1
7863,233.0,61.900000000000006,1
7864,233.0,63.900000000000006,1
7865,233.0,71.9,2
7866,233.0,73.9,1
7867,233.0,75.9,1
7868,233.0,79.9,1
7869,233.0,80.9,1
7870,233.0,85.9,1
7871,233.0,87.9,1
7872,233.0,89.9,1
7873,233.0,97.9,2
7874,233.0,99.9,1
7875,233.0,101.9,1
7876,233.0,109.9,2
7877,233.0,111.9,2
7878,233.0,113.9,1
7879,233.0,115.9,1
7880,233.0,123.9,2
7881,233.0,125.9,1
7882,233.0,127.9,1
7883,233.0,134.0,1
7884,233.0,135.9,1
7885,233.0,137.9,1
7886,233.0,138.0,1
7887,233.0,139.9,1
7888,233.0,141.9,1
7889,233.0,151.9,1
7890,233.0,153.9,1
7891,233.0,163.9,1
7892,233.0,165.9,1
7893,233.1,12.199999999999989,1
7894,233.1,56.099999999999994,1
7895,233.1,142.1,1
7896,233.2,6.099999999999994,2
7897,233.2,8.099999999999994,1
7898,233.2,10.099999999999994,2
7899,233.2,11.099999999999994,1
7900,233.2,12.0,3
7901,233.2,12.099999999999994,2
7902,233.2,20.0,1
7903,233.2,20.099999999999994,2
7904,233.2,22.099999999999994,2
7905,233.2,24.099999999999994,2
7906,233.2,26.099999999999994,5
7907,233.2,30.099999999999994,2
7908,233.2,32.099999999999994,1
7909,233.2,34.099999999999994,1
7910,233.2,36.099999999999994,4
7911,233.2,37.099999999999994,1
7912,233.2,38.099999999999994,2
7913,233.2,40.099999999999994,1
7914,233.2,42.099999999999994,1
7915,233.2,44.099999999999994,4
7916,233.2,46.099999999999994,3
7917,233.2,48.099999999999994,2
7918,233.2,50.099999999999994,2
7919,233.2,51.099999999999994,1
7920,233.2,52.099999999999994,2
7921,233.2,58.099999999999994,3
7922,233.2,60.099999999999994,4
7923,233.2,62.099999999999994,2
7924,233.2,63.099999999999994,1
7925,233.2,64.1,2
7926,233.2,66.1,2
7927,233.2,68.1,3
7928,233.2,70.1,1
7929,233.2,72.1,3
7930,233.2,74.1,4
7931,233.2,75.1,1
7932,233.2,76.1,3
7933,233.2,77.1,1
7934,233.2,78.1,3
7935,233.2,82.1,3
7936,233.2,84.1,2
7937,233.2,86.1,4
7938,233.2,88.1,4
7939,233.2,89.1,2
7940,233.2,90.1,3
7941,233.2,96.1,2
7942,233.2,98.1,4
7943,233.2,100.1,3
7944,233.2,102.1,2
7945,233.2,104.1,1
7946,233.2,108.1,2
7947,233.2,110.1,4
7948,233.2,112.1,6
7949,233.2,114.1,3
7950,233.2,116.1,2
7951,233.2,122.1,3
7952,233.2,124.1,4
7953,233.2,126.1,4
7954,233.2,126.19999999999999,1
7955,233.2,128.1,3
7956,233.2,136.1,2
7957,233.2,138.1,3
7958,233.2,138.2,2
7959,233.2,140.1,3
7960,233.2,142.1,2
7961,233.2,144.1,1
7962,233.2,148.1,1
7963,233.2,150.1,3
7964,233.2,150.2,2
7965,233.2,152.1,2
7966,233.2,154.1,2
7967,233.2,164.1,2
7968,233.2,164.2,2
7969,233.2,166.1,2
7970,233.2,176.1,1
7971,233.2,178.1,1
7972,234.0,17.099999999999994,1
7973,234.0,20.80000000000001,1
7974,234.0,34.900000000000006,1
7975,234.0,41.0,1
7976,234.0,60.900000000000006,1
7977,234.0,74.9,1
7978,234.0,76.9,1
7979,234.0,88.9,1
7980,234.0,90.9,1
7981,234.0,98.9,1
7982,234.0,112.9,1
7983,234.0,114.9,1
7984,234.0,124.9,1
7985,234.0,126.9,1
7986,234.0,128.9,1
7987,234.0,138.9,1
7988,234.0,140.9,1
7989,234.0,149.0,1
7990,234.1,30.0,1
7991,234.1,57.0,3
7992,234.1,87.1,1
7993,234.1,89.1,3
7994,234.2,1.0,1
7995,234.2,7.099999999999994,1
7996,234.2,9.099999999999994,1
7997,234.2,11.099999999999994,2
7998,234.2,12.099999999999994,1
7999,234.2,13.0,1
8000,234.2,13.099999999999994,2
8001,234.2,17.0,1
8002,234.2,21.0,1
8003,234.2,21.099999999999994,1
8004,234.2,23.099999999999994,2
8005,234.2,25.099999999999994,2
8006,234.2,27.099999999999994,1
8007,234.2,31.099999999999994,1
8008,234.2,33.0,1
8009,234.2,33.099999999999994,1
8010,234.2,35.099999999999994,2
8011,234.2,37.099999999999994,2
8012,234.2,38.099999999999994,1
8013,234.2,39.099999999999994,2
8014,234.2,41.099999999999994,1
8015,234.2,45.099999999999994,1
8016,234.2,47.099999999999994,3
8017,234.2,49.099999999999994,2
8018,234.2,51.099999999999994,2
8019,234.2,52.099999999999994,1
8020,234.2,53.099999999999994,2
8021,234.2,59.099999999999994,3
8022,234.2,61.099999999999994,3
8023,234.2,63.099999999999994,2
8024,234.2,64.1,1
8025,234.2,65.1,2
8026,234.2,67.1,1
8027,234.2,69.1,1
8028,234.2,73.1,3
8029,234.2,75.1,3
8030,234.2,76.1,1
8031,234.2,77.1,2
8032,234.2,78.1,1
8033,234.2,79.1,2
8034,234.2,83.1,1
8035,234.2,85.1,1
8036,234.2,87.1,3
8037,234.2,89.1,2
8038,234.2,90.1,1
8039,234.2,91.1,2
8040,234.2,97.1,2
8041,234.2,99.1,3
8042,234.2,101.1,3
8043,234.2,103.1,2
8044,234.2,105.1,1
8045,234.2,109.1,1
8046,234.2,111.1,2
8047,234.2,113.1,3
8048,234.2,115.1,2
8049,234.2,117.1,2
8050,234.2,125.1,3
8051,234.2,127.1,2
8052,234.2,129.1,2
8053,234.2,137.1,1
8054,234.2,139.1,2
8055,234.2,139.2,1
8056,234.2,141.1,2
8057,234.2,143.1,2
8058,234.2,145.1,1
8059,234.2,149.1,1
8060,234.2,151.1,1
8061,234.2,151.2,1
8062,234.2,153.1,2
8063,234.2,155.1,2
8064,234.2,163.1,1
8065,234.2,165.1,2
8066,234.2,165.2,1
8067,234.2,167.1,2
8068,234.2,177.1,1
8069,234.2,179.1,2
8070,235.0,1.0,1
8071,235.0,5.900000000000006,2
8072,235.0,6.900000000000006,1
8073,235.0,8.099999999999994,1
8074,235.0,17.900000000000006,1
8075,235.0,18.0,1
8076,235.0,18.099999999999994,3
8077,235.0,21.80000000000001,1
8078,235.0,22.900000000000006,1
8079,235.0,34.900000000000006,1
8080,235.0,35.900000000000006,1
8081,235.0,41.0,1
8082,235.0,42.0,1
8083,235.0,61.900000000000006,1
8084,235.0,75.9,1
8085,235.0,77.9,1
8086,235.0,89.9,1
8087,235.0,91.9,1
8088,235.0,99.9,1
8089,235.0,113.9,1
8090,235.0,115.9,1
8091,235.0,125.9,1
8092,235.0,127.9,1
8093,235.0,129.9,1
8094,235.0,139.9,2
8095,235.0,141.9,2
8096,235.0,150.0,4
8097,235.0,153.9,1
8098,235.0,154.1,1
8099,235.0,167.9,1
8100,235.0,172.9,1
8101,235.1,0.9000000000000057,1
8102,235.1,1.9000000000000057,2
8103,235.1,8.0,2
8104,235.1,10.0,1
8105,235.1,12.0,2
8106,235.1,13.0,1
8107,235.1,13.900000000000006,2
8108,235.1,14.0,2
8109,235.1,21.900000000000006,1
8110,235.1,22.0,2
8111,235.1,24.0,2
8112,235.1,26.0,2
8113,235.1,28.0,3
8114,235.1,32.0,2
8115,235.1,34.0,1
8116,235.1,36.0,1
8117,235.1,38.0,2
8118,235.1,39.0,1
8119,235.1,40.0,2
8120,235.1,42.0,1
8121,235.1,46.0,2
8122,235.1,48.0,3
8123,235.1,50.0,2
8124,235.1,52.0,2
8125,235.1,53.0,1
8126,235.1,54.0,2
8127,235.1,60.0,3
8128,235.1,62.0,3
8129,235.1,64.0,2
8130,235.1,65.0,1
8131,235.1,66.0,2
8132,235.1,68.0,2
8133,235.1,70.0,2
8134,235.1,72.0,1
8135,235.1,74.0,3
8136,235.1,76.0,4
8137,235.1,77.0,1
8138,235.1,78.0,2
8139,235.1,79.0,1
8140,235.1,80.0,3
8141,235.1,84.0,1
8142,235.1,86.0,2
8143,235.1,88.0,4
8144,235.1,90.0,2
8145,235.1,91.0,2
8146,235.1,92.0,2
8147,235.1,98.0,2
8148,235.1,100.0,4
8149,235.1,102.0,2
8150,235.1,104.0,2
8151,235.1,106.0,1
8152,235.1,110.0,2
8153,235.1,112.0,2
8154,235.1,114.0,4
8155,235.1,116.0,2
8156,235.1,118.0,2
8157,235.1,124.0,1
8158,235.1,126.0,4
8159,235.1,128.0,2
8160,235.1,130.0,2
8161,235.1,138.0,2
8162,235.1,140.0,2
8163,235.1,140.1,2
8164,235.1,142.0,2
8165,235.1,144.0,2
8166,235.1,146.0,1
8167,235.1,150.0,1
8168,235.1,152.0,2
8169,235.1,152.1,2
8170,235.1,154.0,2
8171,235.1,156.0,2
8172,235.1,166.0,2
8173,235.1,166.1,2
8174,235.1,168.0,2
8175,235.1,178.0,2
8176,235.1,180.0,1
8177,235.3,14.200000000000017,1
8178,235.3,34.10000000000002,1
8179,235.3,36.20000000000002,1
8180,235.3,40.20000000000002,1
8181,235.3,48.20000000000002,1
8182,235.3,50.20000000000002,1
8183,235.3,60.20000000000002,2
8184,235.3,62.20000000000002,1
8185,235.3,64.20000000000002,1
8186,235.3,66.20000000000002,1
8187,235.3,74.20000000000002,1
8188,235.3,76.20000000000002,1
8189,235.3,78.20000000000002,1
8190,235.3,80.20000000000002,1
8191,235.3,88.20000000000002,1
8192,235.3,90.20000000000002,1
8193,235.3,92.20000000000002,1
8194,235.3,93.20000000000002,1
8195,235.3,100.20000000000002,1
8196,235.3,102.20000000000002,1
8197,235.3,104.20000000000002,1
8198,235.3,106.20000000000002,1
8199,235.3,112.20000000000002,1
8200,235.3,114.20000000000002,2
8201,235.3,116.20000000000002,1
8202,235.3,126.20000000000002,2
8203,235.3,128.20000000000002,1
8204,235.3,130.20000000000002,1
8205,235.3,138.20000000000002,1
8206,235.3,140.20000000000002,1
8207,235.3,140.3,1
8208,235.3,142.20000000000002,1
8209,235.3,144.20000000000002,1
8210,235.3,144.3,1
8211,235.3,145.5,1
8212,235.3,154.20000000000002,1
8213,235.3,156.20000000000002,1
8214,235.3,166.20000000000002,1
8215,235.3,168.20000000000002,1
8216,235.3,180.20000000000002,1
8217,236.0,3.0999999999999943,1
8218,236.0,17.099999999999994,1
8219,236.0,45.0,1
8220,236.0,77.1,1
8221,236.0,151.0,1
8222,236.2,15.0,2
8223,236.2,30.0,2
8224,236.2,41.099999999999994,2
8225,236.2,58.099999999999994,2
8226,236.2,72.1,2
8227,236.2,86.1,2
8228,236.2,100.1,2
8229,236.2,103.1,2
8230,236.2,142.2,2
8231,236.2,147.1,2
8232,236.2,155.2,2
8233,236.9,5.0,1
8234,236.9,23.0,1
8235,236.9,35.0,1
8236,236.9,53.0,1
8237,236.9,87.80000000000001,1
8238,236.9,101.80000000000001,1
8239,236.9,103.80000000000001,1
8240,236.9,115.80000000000001,1
8241,236.9,117.80000000000001,1
8242,236.9,127.80000000000001,1
8243,236.9,129.8,1
8244,236.9,131.8,1
8245,236.9,141.8,1
8246,236.9,143.8,1
8247,236.9,145.8,1
8248,236.9,153.8,1
8249,236.9,155.8,1
8250,236.9,157.8,1
8251,236.9,167.8,1
8252,236.9,169.8,1
8253,236.9,181.0,1
8254,236.9,181.8,1
8255,237.0,1.0,1
8256,237.0,4.099999999999994,1
8257,237.0,6.0,1
8258,237.0,9.900000000000006,1
8259,237.0,18.0,7
8260,237.0,18.099999999999994,2
8261,237.0,24.0,1
8262,237.0,34.0,1
8263,237.0,35.900000000000006,2
8264,237.0,36.0,2
8265,237.0,36.900000000000006,2
8266,237.0,37.900000000000006,2
8267,237.0,46.0,1
8268,237.0,50.0,1
8269,237.0,52.0,1
8270,237.0,53.900000000000006,2
8271,237.0,54.900000000000006,2
8272,237.0,60.0,2
8273,237.0,66.0,2
8274,237.0,68.0,1
8275,237.0,73.9,1
